Time,PWM,Weight
1712927915.3795447,1000,37.50514364093576
1712927915.3921132,1000,8.68322792044502
1712927915.404581,1000,34.07757372552008
1712927915.417053,1000,7.969214356473367
1712927915.4295752,1000,35.39282176331631
1712927915.4420915,1000,30.140211841804465
1712927915.4545698,1000,8.561304579745485
1712927915.4670696,1000,38.47976834565267
1712927915.4795585,1000,25.20079250171455
1712927915.4921098,1000,40.61342680789454
1712927915.5045443,1000,20.064771774746628
1712927915.5169814,1000,13.254591175798218
1712927915.5295312,1000,42.067362645736495
1712927915.5420861,1000,15.811933246970968
1712927915.5545847,1000,17.831288577307017
1712927915.5670466,1000,12.627447992074984
1712927915.5795534,1000,23.32088699230359
1712927915.5920773,1000,41.751123980797075
1712927915.604549,1000,9.99618989560314
1712927915.6177137,1000,28.691610150118116
1712927915.6296766,1000,38.94002895679342
1712927915.642139,1000,7.829002514668902
1712927915.6546223,1000,34.46163224872362
1712927915.6670647,1000,7.401508801341157
1712927915.6795568,1000,38.11095024003658
1712927915.6921272,1000,29.644136249333233
1712927915.7045357,1000,8.447763468719042
1712927915.717047,1000,41.591099596128934
1712927915.729575,1000,24.101958393659988
1712927915.7420876,1000,43.91450125733445
1712927915.7544975,1000,18.64741293911453
1712927915.7670574,1000,15.230511316010059
1712927915.7795613,1000,44.702430846605196
1712927915.7920825,1000,13.473291168178008
1712927915.8045518,1000,19.987807665930045
1712927915.8170156,1000,43.616551093499965
1712927915.8295484,1000,25.40501409738627
1712927915.8420794,1000,41.07749752343214
1712927915.854616,1000,6.694353425283853
1712927915.8670573,1000,30.7673550255277
1712927915.879549,1000,37.05174121770936
1712927915.892055,1000,5.260992151184943
1712927915.9046152,1000,35.5734207117275
1712927915.9170594,1000,5.44540120399299
1712927915.9295979,1000,39.79349234169016
1712927915.9420865,1000,26.024537072315784
1712927915.9546962,1000,7.30092204526404
1712927915.967037,1000,42.604587365693824
1712927915.9795384,1000,19.863598262592397
1712927915.992067,1000,10.809266173893166
1712927916.0045488,1000,14.075287662881964
1712927916.0170121,1000,15.587137087556199
1712927916.0295951,1000,43.71637582869771
1712927916.0420716,1000,9.230358911834184
1712927916.0545886,1000,21.205517031166654
1712927916.0670738,1000,41.9934466204374
1712927916.0795557,1000,6.019964947039549
1712927916.0920665,1000,38.34565267088318
1712927916.104556,1000,4.247504381620057
1712927916.1173239,1000,32.94216261525566
1712927916.1295738,1000,33.9868932408748
1712927916.1421723,1000,4.2017831288577305
1712927916.154621,1000,37.76804084431914
1712927916.167055,1000,6.209708146003201
1712927916.1795285,1000,42.04678808199345
1712927916.192063,1000,22.97492951306866
1712927916.204529,1000,9.219690619522975
1712927916.2169912,1000,44.31532423988418
1712927916.229546,1000,17.393888592547437
1712927916.242072,1000,13.916025299093196
1712927916.254587,1000,12.253295740303285
1712927916.2670631,1000,19.248647412939114
1712927916.2795918,1000,43.77200335289187
1712927916.2920809,1000,8.245065914806066
1712927916.3045363,1000,25.203840585232037
1712927916.3170354,1000,41.16741598719805
1712927916.3295066,1000,5.82031547664406
1712927916.3420722,1000,36.97782519241027
1712927916.3545423,1000,4.6810942619827784
1712927916.3670404,1000,36.420787929589274
1712927916.3795166,1000,31.692448373085423
1712927916.3920615,1000,5.599329421626153
1712927916.4045546,1000,40.96014630800884
1712927916.417048,1000,25.818029414005945
1712927916.429578,1000,43.8558256496228
1712927916.4420657,1000,20.190505219843025
1712927916.454582,1000,11.979730244608703
1712927916.4670596,1000,45.21527089842262
1712927916.479549,1000,14.997332926922198
1712927916.4920585,1000,17.179760725443877
1712927916.5045326,1000,44.822068124666615
1712927916.516989,1000,22.83700373390231
1712927916.5295286,1000,42.90406157128705
1712927916.5420578,1000,7.518860016764459
1712927916.5545883,1000,28.51939343138002
1712927916.5670729,1000,39.08405090299475
1712927916.5795708,1000,5.526937438085803
1712927916.5921967,1000,33.84287129467347
1712927916.6045437,1000,5.830221748075897
1712927916.6176314,1000,38.35327287967691
1712927916.6301098,1000,29.18768574258935
1712927916.6423192,1000,7.275013335365389
1712927916.6546118,1000,41.859330945667914
1712927916.6670694,1000,23.70265945286901
1712927916.6795373,1000,10.280423683608932
1712927916.6920688,1000,18.336508420330716
1712927916.7045379,1000,14.29246361350301
1712927916.7171202,1000,44.28560542558866
1712927916.729547,1000,13.67446468033224
1712927916.7420695,1000,19.340089918463768
1712927916.7547305,1000,43.423759811018826
1712927916.7670672,1000,24.64527928065229
1712927916.7795434,1000,40.64009753867256
1712927916.7920482,1000,7.723843633315553
1712927916.804545,1000,29.695953669130535
1712927916.8170052,1000,36.98773146384211
1712927916.8295221,1000,6.628057608778481
1712927916.8420491,1000,34.06309532881201
1712927916.854807,1000,7.18433285072011
1712927916.867045,1000,37.676598338794484
1712927916.8795345,1000,28.03855825649623
1712927916.8920562,1000,9.050521984302371
1712927916.9045324,1000,40.35129162539054
1712927916.9171329,1000,23.108283166958774
1712927916.9297616,1000,11.535472071934771
1712927916.9422185,1000,18.65731921054637
1712927916.9548485,1000,15.293759048997943
1712927916.967153,1000,41.702354644517264
1712927916.9796283,1000,15.009525260992152
1712927916.992114,1000,19.502400365770022
1712927917.004531,1000,41.008915644288656
1712927917.0170267,1000,12.263202011735123
1712927917.0295722,1000,39.01394498209251
1712927917.0420682,1000,9.969519164825117
1712927917.0545847,1000,28.154385430160787
1712927917.067049,1000,36.395641240569994
1712927917.079712,1000,9.295130686580812
1712927917.0920744,1000,32.18395184028042
1712927917.1045406,1000,32.98559780537987
1712927917.117006,1000,35.06210470166883
1712927917.1297202,1000,29.247885392059743
1712927917.1421757,1000,10.18898117808428
1712927917.1546376,1000,37.5996342299779
1712927917.167066,1000,25.465213746856666
1712927917.179541,1000,11.898194010515889
1712927917.1920755,1000,39.189971805227465
1712927917.2045336,1000,14.122532957403033
1712927917.216998,1000,40.03886306484798
1712927917.229591,1000,18.005029337803858
1712927917.2420926,1000,17.27425131448602
1712927917.254637,1000,39.9809494780157
1712927917.2670462,1000,14.878457669740152
1712927917.279544,1000,-142.3515964337423
1712927917.2920613,1000,1933.227158424141
1712927917.3045332,1000,24.460108206964872
1712927917.3169866,1000,37.617160710203464
1712927917.3295317,1000,10.926617389316467
1712927917.3420827,1000,28.233635601615486
1712927917.3546,1000,35.16726358302218
1712927917.367047,1000,31.856282862150422
1712927917.3795254,1000,32.51162081841043
1712927917.3920295,1000,9.964185018669513
1712927917.4045374,1000,34.77787091366304
1712927917.4170413,1000,28.81734359521451
1712927917.4295504,1000,10.656861998018746
1712927917.4420605,1000,37.52571820467881
1712927917.4545648,1000,12.472757753562448
1712927917.4670074,1000,39.56945820315477
1712927917.4795315,1000,21.21542330259849
1712927917.4920382,1000,14.757296349919988
1712927917.5045145,1000,40.69953516726358
1712927917.5169935,1000,17.83205059818639
1712927917.5295074,1000,18.554446391831135
1712927917.5420327,1000,14.406766745408826
1712927917.5546143,1000,22.056694353425286
1712927917.5670106,1000,39.92760801645965
1712927917.5797634,1000,11.489750819172446
1712927917.5921054,1000,26.305722776804085
1712927917.6045904,1000,37.996647108130766
1712927917.617565,1000,9.546597576773603
1712927917.6299825,1000,34.995808885163456
1712927917.6424067,1000,8.733521298483579
1712927917.6548681,1000,34.479920749828544
1712927917.667323,1000,31.83647031928675
1712927917.6798103,1000,9.509258553684372
1712927917.6923292,1000,37.992837003733904
1712927917.7047937,1000,27.279585460641623
1712927917.717288,1000,40.470166882572585
1712927917.7297986,1000,22.792044502019355
1712927917.7423458,1000,12.964261220757448
1712927917.7548597,1000,41.739693667606495
1712927917.7672381,1000,18.263354415910996
1712927917.7798178,1000,16.608245065914808
1712927917.7925029,1000,42.3348319743961
1712927917.8048053,1000,21.106454316848282
1712927917.8172712,1000,41.896669968757145
1712927917.8297954,1000,11.754172064314563
1712927917.8423145,1000,25.460641621580432
1712927917.8548956,1000,39.77825192410272
1712927917.8673022,1000,9.516878762478092
1712927917.8798559,1000,36.89324087479997
1712927917.8923242,1000,8.645888897355787
1712927917.90484,1000,34.3282785948335
1712927917.917293,1000,32.86443648555971
1712927917.9298592,1000,8.316695877467042
1712927917.9421058,1000,37.84576697401509
1712927917.9546824,1000,28.32203002362265
1712927917.967064,1000,40.76964108816582
1712927917.9795682,1000,23.4626228758668
1712927917.9920583,1000,11.912672407223958
1712927918.0045314,1000,42.361502705174125
1712927918.0170205,1000,18.866112931494325
1712927918.029582,1000,15.51474510401585
1712927918.0420415,1000,42.945210698773145
1712927918.0546167,1000,19.83997561533186
1712927918.067035,1000,41.98963651604054
1712927918.0796022,1000,11.237521908100282
1712927918.0920548,1000,24.412100891564428
1712927918.1045346,1000,40.310904518783815
1712927918.117009,1000,9.113007696410882
1712927918.1296248,1000,28.98727425131449
1712927918.1421385,1000,7.755086489369809
1712927918.1546218,1000,33.387182808808966
1712927918.1670413,1000,33.544921130838986
1712927918.179561,1000,8.062942924636136
1712927918.19204,1000,37.52648022555818
1712927918.2046084,1000,29.19682999314181
1712927918.216988,1000,9.276080164596511
1712927918.229532,1000,24.429627371789987
1712927918.2420197,1000,12.039929894079098
1712927918.2546318,1000,42.05059818639031
1712927918.2670457,1000,20.24384668139907
1712927918.2795467,1000,15.700678198582642
1712927918.292029,1000,42.63811628438619
1712927918.3045518,1000,15.979577840432828
1712927918.3170004,1000,42.03535776880287
1712927918.329542,1000,12.995504076811706
1712927918.3420367,1000,24.242170235464453
1712927918.354631,1000,40.61266478701516
1712927918.367019,1000,10.803170006858188
1712927918.3796194,1000,28.289263125809647
1712927918.3920443,1000,37.94025756305723
1712927918.4045851,1000,32.5040006096167
1712927918.4171295,1000,34.63765907185857
1712927918.429591,1000,9.853691991160558
1712927918.4420328,1000,35.2785186314105
1712927918.454619,1000,30.291853996799514
1712927918.4670267,1000,10.307856435266327
1712927918.4795809,1000,26.622723462622876
1712927918.4920273,1000,12.067362645736493
1712927918.5045214,1000,39.442962737179
1712927918.5169642,1000,22.56115217556961
1712927918.5295396,1000,14.397622494856359
1712927918.5420249,1000,40.822982549721864
1712927918.5546198,1000,19.368284691000532
1712927918.5670514,1000,40.92509334755773
1712927918.579733,1000,16.15484264268841
1712927918.5920353,1000,20.90909090909091
1712927918.604531,1000,40.35433970890803
1712927918.617296,1000,13.836013106759125
1712927918.6295931,1000,24.607940257563058
1712927918.6419084,1000,38.72361502705174
1712927918.6545994,1000,27.95092585536844
1712927918.6670108,1000,36.24171302293683
1712927918.6795251,1000,10.161548426426885
1712927918.6921015,1000,31.48746475653433
1712927918.7045093,1000,33.68437095176408
1712927918.71696,1000,10.023622647260535
1712927918.729316,1000,35.03848205440829
1712927918.7422976,1000,10.781071401356398
1712927918.7546194,1000,37.63087708603216
1712927918.7670352,1000,26.52213670654576
1712927918.7796566,1000,12.31654347329117
1712927918.7921817,1000,39.88874495161168
1712927918.804569,1000,22.772993980035054
1712927918.8170023,1000,14.668901927912826
1712927918.8295908,1000,19.07566867332165
1712927918.8420436,1000,17.96235616855902
1712927918.8546183,1000,41.35106301912673
1712927918.8670444,1000,15.720490741446316
1712927918.8795588,1000,21.889049759963424
1712927918.8921065,1000,41.02872818715233
1712927918.9045758,1000,12.84843404709289
1712927918.9174318,1000,38.80210317762707
1712927918.929885,1000,10.344433437476187
1712927918.942352,1000,29.114531738169628
1712927918.9549167,1000,35.517031166653965
1712927918.9672418,1000,8.82115369961137
1712927918.9797733,1000,33.12428560542559
1712927918.992383,1000,32.116894002895684
1712927919.0047376,1000,37.08831821991923
1712927919.0172305,1000,28.454621656633392
1712927919.0297399,1000,10.614950849653281
1712927919.0422435,1000,39.97866341537758
1712927919.0548394,1000,24.24826640249943
1712927919.0672214,1000,13.216490131829612
1712927919.0798483,1000,19.784348091137698
1712927919.092285,1000,16.22723462622876
1712927919.104755,1000,42.49104625466738
1712927919.1172256,1000,15.665625238131526
1712927919.12976,1000,19.89026899337042
1712927919.1423001,1000,41.48670273565496
1712927919.1548607,1000,12.22967309304275
1712927919.1671958,1000,40.23317838908786
1712927919.1797302,1000,10.120399298940791
1712927919.1922998,1000,28.9377428941553
1712927919.2047195,1000,37.18128476720262
1712927919.2172246,1000,8.660367294063859
1712927919.2297752,1000,33.34222357692601
1712927919.2422173,1000,33.944982092509335
1712927919.2548106,1000,37.52571820467881
1712927919.267248,1000,29.695191648251164
1712927919.2797334,1000,9.790444258172673
1712927919.2922754,1000,40.39929894079098
1712927919.304742,1000,25.094109578602456
1712927919.3172157,1000,12.185475882039169
1712927919.32971,1000,42.23957936447459
1712927919.3422399,1000,15.152023165434734
1712927919.3547957,1000,42.98864588889736
1712927919.367198,1000,16.205136020726968
1712927919.3797166,1000,19.499352282252534
1712927919.3922358,1000,42.443038939266934
1712927919.4047747,1000,12.36074068429475
1712927919.4172165,1000,23.906119027661358
1712927919.4297578,1000,10.099824735197744
1712927919.4422145,1000,28.993370418349464
1712927919.4548144,1000,38.236683685132974
1712927919.4671943,1000,8.611597957784044
1712927919.4797254,1000,32.98940790977673
1712927919.4922414,1000,34.337422845385966
1712927919.5047603,1000,8.581879143488532
1712927919.517182,1000,30.073154004419724
1712927919.5297377,1000,9.956564809875792
1712927919.5422573,1000,39.76834565267089
1712927919.5547678,1000,26.05273184485255
1712927919.56717,1000,12.556580050293379
1712927919.5798988,1000,42.03688181056161
1712927919.5922318,1000,22.111559856740076
