Time,PWM,Weight
1712928531.7379975,1300,103.82534481444792
1712928531.750408,1300,104.49363712565724
1712928531.7629023,1300,103.41537758134574
1712928531.775305,1300,103.70494551550713
1712928531.7878404,1300,105.26099215118495
1712928531.8003554,1300,104.4867789377429
1712928531.81282,1300,104.20864131677209
1712928531.8253014,1300,103.56549569458204
1712928531.837824,1300,103.36356016154843
1712928531.850352,1300,103.79105387487617
1712928531.8627894,1300,104.3229444486779
1712928531.8752847,1300,104.8388325840128
1712928531.887796,1300,105.18402804236837
1712928531.90035,1300,104.21321344204831
1712928531.9128075,1300,104.54240646193706
1712928531.9252787,1300,104.12558104092052
1712928531.93784,1300,104.9455155071249
1712928531.950388,1300,106.81018059894842
1712928531.962805,1300,106.89857502095558
1712928531.9753387,1300,106.21351825040007
1712928531.9878278,1300,106.11064543168483
1712928532.0003495,1300,104.90284233788006
1712928532.0128977,1300,103.67522670121161
1712928532.025249,1300,102.11613198201631
1712928532.037808,1300,99.90398536919912
1712928532.0503817,1300,99.19378190962432
1712928532.0627866,1300,100.28270974624705
1712928532.0752978,1300,101.32972643450431
1712928532.0878222,1300,101.4120246894765
1712928532.1003137,1300,101.41888287739084
1712928532.11294,1300,102.56496227996648
1712928532.1252823,1300,103.29726434504306
1712928532.1378176,1300,103.14257410653052
1712928532.1503582,1300,103.16848281642918
1712928532.1627958,1300,103.24544692524576
1712928532.1756418,1300,103.19896365160406
1712928532.187832,1300,102.99169397241485
1712928532.2006311,1300,102.42322639640327
1712928532.213022,1300,102.36531280957098
1712928532.225332,1300,102.89110721633773
1712928532.2380102,1300,103.42299779013945
1712928532.250408,1300,104.41743503772004
1712928532.2628539,1300,104.09662424750438
1712928532.2753346,1300,104.6071782366837
1712928532.2879093,1300,105.28461479844547
1712928532.3003676,1300,105.36157890726206
1712928532.3129816,1300,105.29909319515355
1712928532.325314,1300,105.78831059971044
1712928532.3378596,1300,106.33239350758211
1712928532.3504417,1300,105.54751200182885
1712928532.3628376,1300,105.1886001676446
1712928532.3753545,1300,104.87236150270517
1712928532.3878706,1300,105.55056008534635
1712928532.4003515,1300,103.57235388249639
1712928532.412942,1300,105.05905661815135
1712928532.425327,1300,105.29680713251544
1712928532.4378548,1300,104.33894688714471
1712928532.4504285,1300,104.8662653356702
1712928532.4628737,1300,104.42353120475501
1712928532.475339,1300,103.40318524727577
1712928532.4878728,1300,103.60588280118876
1712928532.5003803,1300,102.97873961746552
1712928532.5129418,1300,104.30465594757297
1712928532.5253193,1300,106.2180903756763
1712928532.540026,1300,105.19469633467958
1712928532.5504391,1300,106.46955726586908
1712928532.5628872,1300,108.83334603368132
1712928532.5754488,1300,107.28187152327975
1712928532.5882206,1300,107.65373771241332
1712928532.60043,1300,107.2612969595367
1712928532.6129663,1300,107.38322030023623
1712928532.6253476,1300,107.48914120246896
1712928532.6378796,1300,106.10226320201174
1712928532.6504161,1300,106.46727120323098
1712928532.6629694,1300,106.55566562523813
1712928532.675363,1300,104.73214966090072
1712928532.6879706,1300,104.9645660291092
1712928532.7005112,1300,103.94117198811247
1712928532.7129974,1300,103.19058142193096
1712928532.7253377,1300,105.90032766897814
1712928532.7379124,1300,105.0300998247352
1712928532.7504425,1300,104.41895907947878
1712928532.7628546,1300,104.5332622113846
1712928532.775359,1300,103.55025527699459
1712928532.7878573,1300,104.95770784119485
1712928532.8004014,1300,104.33132667835099
1712928532.8137355,1300,103.71637582869771
1712928532.8253217,1300,104.855597043359
1712928532.8378713,1300,105.71591861617009
1712928532.850469,1300,105.7593538062943
1712928532.8632028,1300,105.81574335136783
1712928532.8753648,1300,104.96990017526481
1712928532.8878822,1300,106.82084889125963
1712928532.901036,1300,107.54019660138688
1712928532.9129734,1300,104.99657090604283
1712928532.9253368,1300,106.68978130000762
1712928532.9379425,1300,106.07254438771622
1712928532.950515,1300,107.48380705631335
1712928532.9628649,1300,106.80713251543092
1712928532.975359,1300,106.22418654271128
1712928532.9879684,1300,105.25260992151185
1712928533.0005734,1300,103.86649394193401
1712928533.013113,1300,103.65465213746857
1712928533.0253224,1300,105.04000609616703
1712928533.0378575,1300,103.47024308466052
1712928533.0504076,1300,103.2713556351444
1712928533.0628622,1300,105.23279737864817
1712928533.075355,1300,102.8210012954355
1712928533.0878592,1300,107.29711194086718
1712928533.100423,1300,104.51878381467652
1712928533.112919,1300,105.97652975691534
1712928533.1253083,1300,106.1030252228911
1712928533.1378527,1300,103.49843785719729
1712928533.1503968,1300,104.84569077192715
1712928533.1629958,1300,106.99535167263583
1712928533.1753814,1300,104.89674617084509
1712928533.1878316,1300,107.30778023317839
1712928533.2004082,1300,106.69282938352511
1712928533.2130594,1300,105.54674998094949
1712928533.2253153,1300,108.29535929284462
1712928533.2378922,1300,106.69511544616323
1712928533.2504227,1300,106.30800883944221
1712928533.262852,1300,107.05478930122686
1712928533.2753334,1300,106.44974472300541
1712928533.2878406,1300,107.46475653432904
1712928533.3003807,1300,105.34176636439838
1712928533.3129146,1300,104.59803398613123
1712928533.3253214,1300,105.62371408976607
1712928533.3378778,1300,104.88150575325764
1712928533.350411,1300,105.46292768421856
1712928533.3628383,1300,104.81597195763165
1712928533.3753278,1300,104.51497371027966
1712928533.3878615,1300,105.59399527547055
1712928533.4003654,1300,105.2404175874419
1712928533.4129443,1300,103.65846224186544
1712928533.4252977,1300,105.89118341842567
1712928533.4378347,1300,104.28712946734741
1712928533.4503932,1300,105.93842871294675
1712928533.4628403,1300,104.77025070486931
1712928533.4753757,1300,104.03490055627525
1712928533.4878826,1300,105.66410119637278
1712928533.5004208,1300,103.97774899032234
1712928533.512899,1300,103.52129848357845
1712928533.5253081,1300,105.24346567095938
1712928533.5382526,1300,105.42787472376743
1712928533.5504236,1300,105.50864893698088
1712928533.5628562,1300,105.63209631943916
1712928533.5753684,1300,105.06743884782443
1712928533.5879602,1300,107.64306942010211
1712928533.600504,1300,108.29383525108588
1712928533.612912,1300,109.31951535472072
1712928533.6253238,1300,108.10333003124286
1712928533.6378381,1300,105.82336356016155
1712928533.6504097,1300,106.22113845919378
1712928533.6630533,1300,105.61533186009297
1712928533.6754136,1300,104.07909776727882
1712928533.687925,1300,105.59018517107368
1712928533.7005258,1300,105.27699458965176
1712928533.7130697,1300,105.9475729634992
1712928533.7253194,1300,105.80507505905662
1712928533.7377763,1300,105.11620818410425
1712928533.7504373,1300,106.50308618456145
1712928533.7628398,1300,107.31616246285148
1712928533.7753344,1300,105.49264649851406
1712928533.7878373,1300,105.99786634153776
1712928533.8024178,1300,104.98971271812849
1712928533.8132844,1300,104.78549112245676
1712928533.8252728,1300,106.84142345500267
1712928533.8375783,1300,106.17922731082832
1712928533.8503885,1300,105.76849805684677
1712928533.8628302,1300,105.94528690086109
1712928533.8752816,1300,106.77284157585919
1712928533.88776,1300,108.394422007163
1712928533.9027991,1300,107.20871751886003
1712928533.9130797,1300,105.31814371713786
1712928533.9254851,1300,105.98948411186467
1712928533.93796,1300,105.38672559628134
1712928533.9505484,1300,105.76011582717366
1712928533.9630592,1300,104.99047473900785
1712928533.975865,1300,105.27089842261678
1712928533.9882867,1300,106.22266250095252
1712928534.0005646,1300,105.6145698392136
1712928534.0130515,1300,105.99481825802027
1712928534.0254383,1300,105.39739388859255
1712928534.0379665,1300,105.81726739312657
1712928534.0507572,1300,106.03901546902385
1712928534.0630221,1300,106.17084508115522
1712928534.0755365,1300,104.92722700601996
1712928534.0880497,1300,104.96609007086795
1712928534.1003222,1300,103.07094414386954
1712928534.1128638,1300,102.25634382382077
1712928534.1252928,1300,104.52106987731464
1712928534.1378272,1300,104.88150575325764
1712928534.1505506,1300,104.63613503009982
1712928534.162981,1300,104.50430541796845
1712928534.1753829,1300,106.26685971195612
1712928534.1878185,1300,105.94604892174046
1712928534.2006464,1300,105.63590642383602
1712928534.2128932,1300,106.60367294063857
1712928534.2252915,1300,107.04335898803627
1712928534.2378685,1300,105.4644517259773
1712928534.250424,1300,107.11498895069725
1712928534.262812,1300,106.65930046483274
1712928534.2752802,1300,104.92951306865808
1712928534.2878878,1300,105.65343290406157
1712928534.3003228,1300,105.69686809418579
1712928534.3128114,1300,107.72765373771242
1712928534.325266,1300,108.0233178389088
1712928534.3377912,1300,107.68345652670884
1712928534.35032,1300,106.90848129238742
1712928534.3628035,1300,105.57418273260687
1712928534.3753788,1300,105.78297645355484
1712928534.3878038,1300,106.33391754934085
1712928534.4003384,1300,105.03924407528767
1712928534.4128373,1300,105.6663872590109
1712928534.4252496,1300,106.18684751962203
1712928534.4377716,1300,104.73367370265946
1712928534.4503183,1300,105.15126114455536
1712928534.4628093,1300,105.15888135334909
1712928534.4756978,1300,105.55056008534635
1712928534.4880147,1300,106.00015240417588
1712928534.5002952,1300,107.10965480454165
1712928534.5128107,1300,108.17267393126572
1712928534.5252604,1300,106.70578373847444
1712928534.5381777,1300,106.01310675912521
1712928534.5503445,1300,105.79440676674541
1712928534.562828,1300,105.00723919835404
1712928534.5755255,1300,104.73672178617694
1712928534.5878656,1300,105.50483883258401
1712928534.6004171,1300,104.8281642917016
1712928534.612831,1300,104.3366608245066
1712928534.6253598,1300,104.63308694658234
1712928534.637898,1300,103.66989255505601
1712928534.6503718,1300,103.39861312199955
1712928534.6629665,1300,102.84081383829917
1712928534.6756232,1300,103.93812390459499
1712928534.6878574,1300,103.4679570220224
1712928534.7007353,1300,102.93987655261755
1712928534.7130985,1300,103.71866189133583
1712928534.7253401,1300,103.65617617922732
1712928534.7378552,1300,102.62592395031625
1712928534.7504141,1300,103.35975005715157
1712928534.762875,1300,103.01150651527853
1712928534.7755084,1300,103.57311590337575
1712928534.787851,1300,103.86420787929589
1712928534.8003404,1300,103.63255353196678
1712928534.8128462,1300,105.04076811704641
1712928534.8253345,1300,104.00822982549722
1712928534.837848,1300,105.10249180827554
1712928534.8503406,1300,106.08626076354493
1712928534.8628395,1300,105.50941095786025
1712928534.875503,1300,104.81292387411415
1712928534.8878257,1300,105.90185171073688
1712928534.9003165,1300,104.28865350910615
1712928534.9128115,1300,103.99984759582414
1712928534.925324,1300,101.82656404785492
1712928534.937777,1300,101.46612817191192
1712928534.95033,1300,103.67446468033225
1712928534.9628265,1300,104.09205212222815
1712928534.9757364,1300,105.87441895907948
1712928534.9880424,1300,106.28362417130229
1712928535.000344,1300,107.92882724986664
1712928535.012869,1300,106.88562066600625
1712928535.025286,1300,107.16680637049456
1712928535.0377917,1300,108.34565267088318
1712928535.050511,1300,107.38626838375372
1712928535.0628183,1300,105.69534405242705
1712928535.075483,1300,107.02735654956946
1712928535.0878124,1300,106.59071858568925
1712928535.1003308,1300,105.69839213594453
1712928535.1128788,1300,106.50156214280271
1712928535.1252902,1300,105.70220224034139
1712928535.1377838,1300,105.74335136782749
1712928535.1505685,1300,105.77535624476111
1712928535.1629894,1300,106.37811476034443
1712928535.175546,1300,105.91633010744495
1712928535.1878579,1300,104.43648555970434
1712928535.2006886,1300,104.71233711803704
1712928535.2130516,1300,106.01691686352207
1712928535.2253354,1300,106.37430465594758
1712928535.2378554,1300,105.94452487998171
1712928535.2503512,1300,105.71668063704946
1712928535.2628138,1300,104.64604130153167
1712928535.2754414,1300,104.17663643983846
1712928535.287783,1300,104.27188904975996
1712928535.3003347,1300,104.69252457517337
1712928535.312809,1300,105.42025451497372
1712928535.3252656,1300,104.921130838985
1712928535.337736,1300,105.15659529071097
1712928535.350263,1300,104.66204373999848
1712928535.3627956,1300,104.70700297188144
1712928535.375311,1300,105.59780537986741
1712928535.3877823,1300,106.15408062180904
1712928535.4003208,1300,106.16779699763774
1712928535.4128497,1300,107.01897431989637
1712928535.4252663,1300,107.27348929360664
1712928535.4377277,1300,105.65952907109656
1712928535.450266,1300,105.57951687876248
1712928535.462788,1300,105.17412177093652
1712928535.4757793,1300,105.18936218852397
1712928535.487787,1300,105.35091061495085
1712928535.5003345,1300,105.6115217556961
1712928535.5127811,1300,105.27928065228987
1712928535.52528,1300,104.85483502247962
1712928535.5381083,1300,105.12687647641546
1712928535.5502543,1300,104.73367370265946
1712928535.5627933,1300,105.39663186771318
1712928535.5752811,1300,103.79181589575555
1712928535.5878756,1300,104.59574792349311
1712928535.6002843,1300,104.56221900480074
1712928535.6127954,1300,104.68033224110341
1712928535.6252053,1300,105.11697020498362
1712928535.6377237,1300,105.11468414234551
1712928535.6502635,1300,105.61533186009297
1712928535.6629417,1300,105.707536386497
1712928535.6753633,1300,105.3958698468338
1712928535.6878674,1300,105.28766288196297
1712928535.7008297,1300,105.27623256877239
1712928535.7133079,1300,104.98895069724911
1712928535.725446,1300,105.07353501485942
1712928535.737975,1300,104.90284233788006
1712928535.750537,1300,105.83631791511088
1712928535.7630353,1300,106.04663567781758
1712928535.7755477,1300,105.82564962279967
1712928535.787973,1300,105.73496913815438
1712928535.800482,1300,104.46849043663796
1712928535.8129323,1300,104.02118418044655
1712928535.825287,1300,104.52259391907339
1712928535.8379898,1300,101.67415987198049
1712928535.8507113,1300,102.74556122837767
1712928535.8630002,1300,103.04732149660902
